Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,Distance
2105,64.31968758115545,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2106,64.36968758190051,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2107,64.41968758264557,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2108,64.46968758339062,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2109,64.51968758413568,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2110,64.56968758488074,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2111,64.6196875856258,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2112,64.66968758637086,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2113,64.71968758711591,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2114,64.76968758786097,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2115,64.81968758860603,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2116,64.86968758935109,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2117,64.91968759009615,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2118,64.9696875908412,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2119,65.01968759158626,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2120,65.06968759233132,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2121,65.11968759307638,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2122,65.16968759382144,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2123,65.2196875945665,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2124,65.26968759531155,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2125,65.31968759605661,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2126,65.36968759680167,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2127,65.41968759754673,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2128,65.46968759829178,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2129,65.51968759903684,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2130,65.5696875997819,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2131,65.61968760052696,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2132,65.66968760127202,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2133,65.71968760201707,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2134,65.76968760276213,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2135,65.81968760350719,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2136,65.86968760425225,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2137,65.9196876049973,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2138,65.96968760574237,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2139,66.01968760648742,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2140,66.06968760723248,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2141,66.11968760797754,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2142,66.1696876087226,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2143,66.21968760946766,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2144,66.26968761021271,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2145,66.31968761095777,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2146,66.36968761170283,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2147,66.41968761244789,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2148,66.46968761319295,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2149,66.519687613938,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2150,66.56968761468306,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2151,66.61968761542812,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2152,66.66968761617318,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2153,66.71968761691824,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2154,66.7696876176633,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
2155,66.81968761840835,135,vehicle.lincoln.mkz_2017,0,static.sidewalk,0.0
