Frame,Timestamp,ActorID,ActorType,Other_ActorID,Other_ActorType,CollisionPos,CollisionDegree
3480,165.70956472447142,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.461452, y=300.761230, z=0.282640)","Vector3D(x=85.531319, y=76.679703, z=-14.041661)"
3481,165.75956472521648,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.461452, y=300.761230, z=0.282640)","Vector3D(x=33.706909, y=30.218590, z=-5.533658)"
3481,165.75956472521648,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.461452, y=300.761230, z=0.282640)","Vector3D(x=103.970772, y=93.210869, z=-17.068863)"
3481,165.75956472521648,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.460480, y=300.764435, z=0.282665)","Vector3D(x=39.004089, y=35.304234, z=-6.430098)"
3481,165.75956472521648,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.460480, y=300.764435, z=0.282665)","Vector3D(x=39.395214, y=35.658257, z=-6.494577)"
3481,165.75956472521648,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.460480, y=300.764435, z=0.282665)","Vector3D(x=107.056831, y=96.901619, z=-17.649069)"
3482,165.80956472596154,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.460480, y=300.764435, z=0.282665)","Vector3D(x=39.368938, y=35.634472, z=-6.490245)"
3482,165.80956472596154,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.460480, y=300.764435, z=0.282665)","Vector3D(x=31.897543, y=28.871801, z=-5.258534)"
3482,165.80956472596154,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.459812, y=300.767426, z=0.282681)","Vector3D(x=106.569107, y=96.460167, z=-17.568665)"
3482,165.80956472596154,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.459812, y=300.767426, z=0.282681)","Vector3D(x=93.767937, y=84.873291, z=-15.458302)"
3483,165.8595647267066,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.459812, y=300.767426, z=0.282681)","Vector3D(x=12.819560, y=11.603520, z=-2.113394)"
3483,165.8595647267066,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.459812, y=300.767426, z=0.282681)","Vector3D(x=116.563026, y=105.506073, z=-19.216230)"
3483,165.8595647267066,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.458908, y=300.769470, z=0.282668)","Vector3D(x=27.565678, y=24.950850, z=-4.544395)"
3483,165.8595647267066,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.458908, y=300.769470, z=0.282668)","Vector3D(x=45.110527, y=40.831425, z=-7.436786)"
3483,165.8595647267066,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.458908, y=300.769470, z=0.282668)","Vector3D(x=59.513641, y=53.868286, z=-9.811241)"
3484,165.90956472745165,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.458908, y=300.769470, z=0.282668)","Vector3D(x=103.966431, y=94.104362, z=-17.139595)"
3484,165.90956472745165,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.458908, y=300.769470, z=0.282668)","Vector3D(x=76.251160, y=69.018120, z=-12.570539)"
3484,165.90956472745165,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.457962, y=300.772522, z=0.282703)","Vector3D(x=85.705124, y=77.575294, z=-14.129090)"
3484,165.90956472745165,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.457962, y=300.772522, z=0.282703)","Vector3D(x=28.779541, y=26.049568, z=-4.744509)"
3484,165.90956472745165,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.457962, y=300.772522, z=0.282703)","Vector3D(x=41.175594, y=37.269753, z=-6.788085)"
3485,165.9595647281967,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.457962, y=300.772522, z=0.282703)","Vector3D(x=94.032593, y=85.112839, z=-15.501933)"
3485,165.9595647281967,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.457962, y=300.772522, z=0.282703)","Vector3D(x=35.274532, y=32.257050, z=-5.842626)"
3485,165.9595647281967,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.457188, y=300.775024, z=0.282668)","Vector3D(x=25.862301, y=23.649971, z=-4.283650)"
3485,165.9595647281967,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.457188, y=300.775024, z=0.282668)","Vector3D(x=48.465630, y=44.319744, z=-8.027506)"
3485,165.9595647281967,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.457188, y=300.775024, z=0.282668)","Vector3D(x=74.641808, y=68.256744, z=-12.363144)"
3486,166.00956472894177,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.457188, y=300.775024, z=0.282668)","Vector3D(x=105.060333, y=96.073181, z=-17.401455)"
3486,166.00956472894177,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.457188, y=300.775024, z=0.282668)","Vector3D(x=63.913208, y=58.445896, z=-10.586134)"
3486,166.00956472894177,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.456436, y=300.777405, z=0.282643)","Vector3D(x=45.773914, y=41.858292, z=-7.581670)"
3486,166.00956472894177,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.456436, y=300.777405, z=0.282643)","Vector3D(x=25.119385, y=22.970602, z=-4.160598)"
3487,166.05956472968683,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.456436, y=300.777405, z=0.282643)","Vector3D(x=45.592342, y=41.692245, z=-7.551595)"
3487,166.05956472968683,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.456436, y=300.777405, z=0.282643)","Vector3D(x=87.803078, y=80.292160, z=-14.543084)"
3487,166.05956472968683,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.455662, y=300.779236, z=0.282585)","Vector3D(x=35.664368, y=32.613541, z=-5.907195)"
3487,166.05956472968683,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.455662, y=300.779236, z=0.282585)","Vector3D(x=93.876442, y=85.845993, z=-15.549034)"
3488,166.10956473043188,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.455662, y=300.779236, z=0.282585)","Vector3D(x=41.779259, y=38.205345, z=-6.920022)"
3488,166.10956473043188,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.455662, y=300.779236, z=0.282585)","Vector3D(x=43.646835, y=39.913162, z=-7.229355)"
3488,166.10956473043188,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.454979, y=300.781403, z=0.282559)","Vector3D(x=43.653172, y=39.918957, z=-7.230404)"
3488,166.10956473043188,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.454979, y=300.781403, z=0.282559)","Vector3D(x=59.230385, y=54.163654, z=-9.810505)"
3488,166.10956473043188,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.454979, y=300.781403, z=0.282559)","Vector3D(x=91.592873, y=83.757759, z=-15.170799)"
3489,166.15956473117694,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.454979, y=300.781403, z=0.282559)","Vector3D(x=48.381443, y=44.242764, z=-8.013562)"
3489,166.15956473117694,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.454979, y=300.781403, z=0.282559)","Vector3D(x=104.983887, y=96.003273, z=-17.388792)"
3489,166.15956473117694,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.454086, y=300.784058, z=0.282562)","Vector3D(x=91.368080, y=83.552208, z=-15.133567)"
3489,166.15956473117694,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.454086, y=300.784058, z=0.282562)","Vector3D(x=31.527006, y=29.111008, z=-5.250885)"
3490,166.209564731922,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.454086, y=300.784058, z=0.282562)","Vector3D(x=39.322487, y=36.309097, z=-6.549238)"
3490,166.209564731922,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.453400, y=300.786194, z=0.282552)","Vector3D(x=7.121963, y=6.576188, z=-1.186177)"
3490,166.209564731922,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.453400, y=300.786194, z=0.282552)","Vector3D(x=60.065266, y=55.462303, z=-10.003988)"
3490,166.209564731922,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.453400, y=300.786194, z=0.282552)","Vector3D(x=45.259003, y=41.790688, z=-7.537976)"
3490,166.209564731922,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.453400, y=300.786194, z=0.282552)","Vector3D(x=92.817291, y=85.704460, z=-15.458903)"
3491,166.25956473266706,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.453400, y=300.786194, z=0.282552)","Vector3D(x=35.843430, y=33.096653, z=-5.969794)"
3491,166.25956473266706,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.453400, y=300.786194, z=0.282552)","Vector3D(x=57.349648, y=52.954788, z=-9.551697)"
3491,166.25956473266706,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.452747, y=300.788757, z=0.282584)","Vector3D(x=81.354301, y=75.119911, z=-13.549720)"
3491,166.25956473266706,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.452747, y=300.788757, z=0.282584)","Vector3D(x=98.281616, y=90.750038, z=-16.368996)"
3492,166.30956473341212,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.452747, y=300.788757, z=0.282584)","Vector3D(x=67.016357, y=61.880718, z=-11.161706)"
3492,166.30956473341212,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.452747, y=300.788757, z=0.282584)","Vector3D(x=52.117592, y=48.123684, z=-8.680288)"
3492,166.30956473341212,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.452747, y=300.788757, z=0.282584)","Vector3D(x=32.162834, y=29.698112, z=-5.356783)"
3492,166.30956473341212,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.452747, y=300.788757, z=0.282584)","Vector3D(x=43.715965, y=40.365898, z=-7.280981)"
3492,166.30956473341212,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.452747, y=300.788757, z=0.282584)","Vector3D(x=85.897881, y=79.315292, z=-14.306461)"
3493,166.35956473415717,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.451771, y=300.791229, z=0.282554)","Vector3D(x=73.005241, y=67.410652, z=-12.159166)"
3493,166.35956473415717,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.451771, y=300.791229, z=0.282554)","Vector3D(x=2.004615, y=1.850996, z=-0.333873)"
3493,166.35956473415717,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.451065, y=300.793396, z=0.282514)","Vector3D(x=69.027275, y=63.737537, z=-11.496630)"
3493,166.35956473415717,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.451065, y=300.793396, z=0.282514)","Vector3D(x=25.041094, y=23.122126, z=-4.170643)"
3493,166.35956473415717,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.451065, y=300.793396, z=0.282514)","Vector3D(x=42.701748, y=39.429398, z=-7.112061)"
3494,166.40956473490223,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.451065, y=300.793396, z=0.282514)","Vector3D(x=47.295780, y=44.105072, z=-7.918563)"
3494,166.40956473490223,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.451065, y=300.793396, z=0.282514)","Vector3D(x=103.852539, y=96.846344, z=-17.387657)"
3494,166.40956473490223,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.450199, y=300.796112, z=0.282509)","Vector3D(x=35.783108, y=33.369076, z=-5.991037)"
3494,166.40956473490223,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.450199, y=300.796112, z=0.282509)","Vector3D(x=37.935959, y=35.376690, z=-6.351481)"
3494,166.40956473490223,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.450199, y=300.796112, z=0.282509)","Vector3D(x=106.389191, y=99.211861, z=-17.812359)"
3495,166.4595647356473,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.450199, y=300.796112, z=0.282509)","Vector3D(x=57.280209, y=53.415928, z=-9.590220)"
3495,166.4595647356473,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.450199, y=300.796112, z=0.282509)","Vector3D(x=78.691528, y=73.382774, z=-13.175040)"
3495,166.4595647356473,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.449429, y=300.798248, z=0.282543)","Vector3D(x=92.737030, y=86.480728, z=-15.526628)"
3495,166.4595647356473,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.449429, y=300.798248, z=0.282543)","Vector3D(x=26.892536, y=25.078287, z=-4.502521)"
3496,166.50956473639235,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.449429, y=300.798248, z=0.282543)","Vector3D(x=45.900772, y=42.804173, z=-7.685001)"
3496,166.50956473639235,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.449429, y=300.798248, z=0.282543)","Vector3D(x=89.658882, y=83.610229, z=-15.011264)"
3496,166.50956473639235,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.448616, y=300.800751, z=0.282561)","Vector3D(x=32.041473, y=29.879862, z=-5.364589)"
3496,166.50956473639235,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.448616, y=300.800751, z=0.282561)","Vector3D(x=39.018242, y=36.385960, z=-6.532684)"
3496,166.50956473639235,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.448616, y=300.800751, z=0.282561)","Vector3D(x=89.768524, y=83.712479, z=-15.029621)"
3497,166.5595647371374,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.448616, y=300.800751, z=0.282561)","Vector3D(x=11.215521, y=10.458890, z=-1.877774)"
3497,166.5595647371374,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.448616, y=300.800751, z=0.282561)","Vector3D(x=100.517075, y=93.735916, z=-16.829214)"
3497,166.5595647371374,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.447884, y=300.802856, z=0.282541)","Vector3D(x=15.214270, y=14.187872, z=-2.547271)"
3497,166.5595647371374,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.447884, y=300.802856, z=0.282541)","Vector3D(x=103.086143, y=96.131660, z=-17.259342)"
3498,166.60956473788247,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.447884, y=300.802856, z=0.282541)","Vector3D(x=98.674171, y=92.017334, z=-16.520662)"
3498,166.60956473788247,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.447884, y=300.802856, z=0.282541)","Vector3D(x=28.437033, y=26.518591, z=-4.761110)"
3498,166.60956473788247,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.446976, y=300.805573, z=0.282559)","Vector3D(x=42.954781, y=40.467422, z=-7.228850)"
3498,166.60956473788247,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.446976, y=300.805573, z=0.282559)","Vector3D(x=42.433231, y=39.976074, z=-7.141078)"
3498,166.60956473788247,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.446976, y=300.805573, z=0.282559)","Vector3D(x=97.271530, y=91.638893, z=-16.369804)"
3499,166.65956473862752,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.446976, y=300.805573, z=0.282559)","Vector3D(x=93.831161, y=88.397743, z=-15.790824)"
3499,166.65956473862752,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.446976, y=300.805573, z=0.282559)","Vector3D(x=29.963572, y=28.228489, z=-5.042562)"
3499,166.65956473862752,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.446026, y=300.808533, z=0.282600)","Vector3D(x=86.319298, y=81.320862, z=-14.526655)"
3499,166.65956473862752,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.446026, y=300.808533, z=0.282600)","Vector3D(x=37.385437, y=35.220581, z=-6.291587)"
3499,166.65956473862752,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.446026, y=300.808533, z=0.282600)","Vector3D(x=50.230160, y=47.321518, z=-8.453222)"
3500,166.70956473937258,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.446026, y=300.808533, z=0.282600)","Vector3D(x=100.667908, y=94.838600, z=-16.941380)"
3500,166.70956473937258,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.446026, y=300.808533, z=0.282600)","Vector3D(x=33.957951, y=31.991570, z=-5.714776)"
3500,166.70956473937258,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.446026, y=300.808533, z=0.282600)","Vector3D(x=32.088711, y=30.230574, z=-5.400202)"
3500,166.70956473937258,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.446026, y=300.808533, z=0.282600)","Vector3D(x=63.000359, y=59.352242, z=-10.602317)"
3500,166.70956473937258,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.445225, y=300.810974, z=0.282641)","Vector3D(x=73.421204, y=69.169655, z=-12.356037)"
3501,166.75956474011764,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.445225, y=300.810974, z=0.282641)","Vector3D(x=10.085558, y=9.501540, z=-1.697296)"
3501,166.75956474011764,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.445225, y=300.810974, z=0.282641)","Vector3D(x=98.323730, y=92.630165, z=-16.546879)"
3501,166.75956474011764,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.444546, y=300.812988, z=0.282613)","Vector3D(x=18.683167, y=17.601292, z=-3.144186)"
3501,166.75956474011764,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.444546, y=300.812988, z=0.282613)","Vector3D(x=35.831932, y=33.757034, z=-6.030147)"
3501,166.75956474011764,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.444546, y=300.812988, z=0.282613)","Vector3D(x=38.823372, y=36.575253, z=-6.533576)"
3502,166.8095647408627,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.444546, y=300.812988, z=0.282613)","Vector3D(x=51.227703, y=48.261292, z=-8.621098)"
3502,166.8095647408627,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.444546, y=300.812988, z=0.282613)","Vector3D(x=55.479099, y=52.266506, z=-9.336565)"
3502,166.8095647408627,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.443871, y=300.815002, z=0.282612)","Vector3D(x=38.420254, y=36.195477, z=-6.465736)"
3502,166.8095647408627,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.443871, y=300.815002, z=0.282612)","Vector3D(x=93.181801, y=87.785988, z=-15.681545)"
3502,166.8095647408627,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.443871, y=300.815002, z=0.282612)","Vector3D(x=24.507772, y=23.329031, z=-4.144260)"
3503,166.85956474160776,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.443871, y=300.815002, z=0.282612)","Vector3D(x=38.815952, y=36.949036, z=-6.563771)"
3503,166.85956474160776,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.443871, y=300.815002, z=0.282612)","Vector3D(x=94.125114, y=89.598015, z=-15.916541)"
3503,166.85956474160776,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.443104, y=300.816742, z=0.282562)","Vector3D(x=35.793533, y=34.071983, z=-6.052680)"
3503,166.85956474160776,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.443104, y=300.816742, z=0.282562)","Vector3D(x=29.561529, y=28.139721, z=-4.998850)"
3504,166.9095647423528,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.443104, y=300.816742, z=0.282562)","Vector3D(x=65.008965, y=61.882256, z=-10.993007)"
3504,166.9095647423528,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.443104, y=300.816742, z=0.282562)","Vector3D(x=80.232216, y=76.373314, z=-13.567254)"
3504,166.9095647423528,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.442505, y=300.818542, z=0.282579)","Vector3D(x=33.316620, y=31.714203, z=-5.633835)"
3504,166.9095647423528,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.442505, y=300.818542, z=0.282579)","Vector3D(x=24.873625, y=23.677286, z=-4.206126)"
3504,166.9095647423528,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.442505, y=300.818542, z=0.282579)","Vector3D(x=89.328735, y=85.032333, z=-15.105475)"
3505,166.95956474309787,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.442505, y=300.818542, z=0.282579)","Vector3D(x=31.885660, y=30.352068, z=-5.391860)"
3505,166.95956474309787,135,vehicle.lincoln.mkz_2017,62,traffic.speed_limit.30,"Location(x=36.442505, y=300.818542, z=0.282579)","Vector3D(x=34.276642, y=32.628052, z=-5.796175)"
